	305-5-16641	304-4-78826	302-2-89334	306-6-83608	301-1-59020
Zotu3430	0	0	0	0	0
Zotu3431	0	0	0	0	0
Zotu3432	0	0	0	0	0
Zotu3433	0	0	0	0	0
Zotu3434	0	0	0	0	0
Zotu3435	0	0	0	0	0
Zotu3436	0	0	0	0	0
Zotu3437	0	0	0	0	0
Zotu3438	0	0	0	0	0
Zotu3439	0	0	0	0	0
Zotu3440	0	0	0	0	0
Zotu3441	0	0	0	0	0
Zotu3442	0	0	0	0	0
Zotu3443	0	0	0	0	0
Zotu3444	0	0	0	0	0
Zotu3445	0	0	0	0	0
Zotu3446	0	0	0	0	0
Zotu3447	0	0	0	0	0
Zotu3448	0	0	0	0	0
Zotu3449	0	0	0	0	0
Zotu3450	0	0	0	0	0
Zotu3451	0	0	0	0	0
Zotu3452	0	0	0	0	0
Zotu3453	0	0	0	0	0
Zotu3454	0	0	0	0	0
Zotu3455	0	0	0	0	0
Zotu3456	0	0	0	0	0
Zotu3457	0	0	0	0	0
Zotu3458	0	0	0	0	0
Zotu3459	0	0	0.0181747371154096	0	0
Zotu3460	0	0	0	0	0
Zotu3461	0	0	0	0	0
Zotu3462	0	0	0	0	0
Zotu3463	0	0	0	0	0
Zotu3464	0	0	0	0	0
Zotu3465	0	0	0	0	0
Zotu3466	0	0	0	0	0
Zotu3467	0	0	0	0	0
Zotu3468	0	0	0	0	0
Zotu3469	0	0	0	0	0
Zotu3470	0	0	0	0	0
Zotu3471	0	0	0	0	0
Zotu3472	0	0	0	0	0.156778906110814
Zotu3473	0	0	0	0	0
Zotu3474	0	0	0	0	0
Zotu3475	0	0	0	0	0
Zotu3476	0	0	0	0	0
Zotu3477	0	0	0	0	0
Zotu3478	0	0	0	0	0
Zotu3479	0	0	0	0	0
Zotu3480	0	0	0	0	0
Zotu3481	0	0	0	0	0
Zotu3482	0	0	0	0	0
Zotu3483	0	0.0366099212886692	0	0	0
Zotu3484	0.0387938635161347	0	0	0	0
Zotu3485	0	0	0	0	0
Zotu3486	0	0	0	0	0
Zotu3487	0	0	0	0	0
Zotu3488	0	0	0	0	0
Zotu3489	0	0	0	0	0
Zotu3490	0	0	0	0	0
Zotu3491	0	0	0	0	0
Zotu3492	0	0	0	0	0
Zotu3493	0	0	0	0	0
Zotu3494	0	0	0	0	0
Zotu3495	0	0	0	0	0
Zotu3496	0	0	0	0	0
Zotu3497	0	0	0	0	0
Zotu3498	0	0	0	0	0
Zotu3499	0	0	0	0	0
Zotu3500	0	0	0	0	0
Zotu3501	0	0	0	0	0
Zotu3502	0	0	0	0	0
Zotu3503	0	0	0	0	0
Zotu3504	0	0	0	0	0
Zotu3505	0	0	0	0	0
Zotu3506	0	0	0	0	0
Zotu3507	0	0	0	0	0
Zotu3508	0	0	0	0	0
Zotu3509	0	0	0	0	0
Zotu3510	0	0	0	0	0
Zotu3511	0	0	0	0	0
Zotu3512	0	0	0	0	0
Zotu3513	0	0	0	0	0
Zotu3514	0	0	0	0	0
Zotu3515	0	0	0	0	0
Zotu3516	0	0	0	0	0
Zotu3517	0	0	0	0	0
Zotu3518	0	0	0	0	0
Zotu3519	0	0	0	0	0
Zotu3520	0	0	0	0	0
Zotu3521	0	0	0	0	0
Zotu3522	0	0	0	0	0
Zotu3523	0	0	0	0	0
Zotu3524	0	0	0	0	0
Zotu3525	0	0	0	0	0
Zotu3526	0	0	0	0	0
Zotu3527	0	0	0	0	0
Zotu3528	0	0	0	0	0
Zotu3529	0	0	0	0	0
Zotu3530	0	0	0	0	0
Zotu3531	0	0	0	0	0
Zotu3532	0	0	0	0	0
Zotu3533	0	0	0	0	0
Zotu3534	0	0	0	0	0
Zotu3535	0	0	0	0	0
Zotu3536	0	0	0	0	0
Zotu3537	0	0	0	0	0
Zotu3538	0	0	0	0	0
Zotu3539	0	0	0	0	0
Zotu3540	0	0	0	0	0
Zotu3541	0	0	0	0	0
Zotu3542	0	0	0	0	0
Zotu3543	0	0	0	0	0
Zotu3544	0	0	0	0	0
Zotu3545	0	0	0	0	0
Zotu3546	0	0	0	0	0
Zotu3547	0	0	0	0	0
Zotu3548	0	0	0	0	0
Zotu3549	0	0	0	0	0
Zotu3550	0	0	0	0	0
Zotu3551	0	0	0	0	0
Zotu3552	0	0	0	0	0
Zotu3553	0	0	0	0	0
Zotu3554	0	0	0	0	0
Zotu3555	0	0	0	0	0
Zotu3556	0	0	0	0	0
Zotu3557	0	0	0	0	0
Zotu3558	0	0	0	0	0
Zotu3559	0	0	0	0	0
Zotu3560	0	0	0	0	0
Zotu3561	0	0	0	0	0
Zotu3562	0	0	0	0	0
Zotu3563	0	0	0	0	0
Zotu3564	0	0	0	0	0
Zotu3565	0	0	0	0	0
Zotu3566	0	0	0	0	0
Zotu3567	0	0	0	0	0
Zotu3568	0	0	0	0	0
Zotu3569	0	0	0	0	0
Zotu3570	0	0	0	0	0
Zotu3571	0	0	0	0	0
Zotu3572	0	0	0	0	0
Zotu3573	0	0	0	0	0
Zotu3574	0	0	0	0	0
Zotu3575	0	0	0	0	0
Zotu3576	0	0	0	0	0
Zotu3577	0	0	0	0	0
Zotu3578	0	0	0	0	0
Zotu3579	0	0	0	0	0
Zotu3580	0	0	0	0	0
Zotu3581	0	0	0	0	0
Zotu3582	0	0	0	0	0
Zotu3583	0	0	0	0	0
Zotu3584	0	0	0	0	0
Zotu3585	0	0	0	0	0
Zotu3586	0	0	0	0	0
Zotu3587	0	0	0	0	0
Zotu3588	0	0	0	0	0
Zotu3589	0	0	0	0	0
Zotu3590	0	0	0	0	0
Zotu3591	0	0	0	0	0
Zotu3592	0	0	0	0	0
Zotu3593	0	0	0	0	0
Zotu3594	0	0	0	0	0
Zotu3595	0	0	0	0	0
Zotu3596	0	0	0	0	0
Zotu3597	0	0	0	0	0
Zotu3598	0	0	0	0	0
Zotu3599	0	0	0	0	0
Zotu3600	0	0	0	0	0
Zotu3601	0	0	0	0	0
Zotu3602	0	0	0	0	0
Zotu3603	0	0	0	0	0
Zotu3604	0	0	0	0	0
Zotu3605	0	0	0	0	0
Zotu3606	0	0	0	0	0
Zotu3607	0	0	0	0	0
Zotu3608	0	0	0	0	0
Zotu3609	0	0	0	0	0
Zotu3610	0	0	0	0	0
Zotu3611	0	0	0	0	0
Zotu3612	0	0.0213557874183904	0	0	0
Zotu3613	0	0	0	0	0
Zotu3614	0	0	0	0	0
Zotu3615	0	0	0	0	0
Zotu3616	0	0	0	0	0
Zotu3617	0	0	0	0	0
Zotu3618	0	0	0	0	0
Zotu3619	0	0	0	0	0
Zotu3620	0	0	0	0	0
Zotu3621	0	0	0	0	0
Zotu3622	0	0	0	0	0
Zotu3623	0	0	0	0	0
Zotu3624	0	0	0	0	0
Zotu3625	0	0	0	0	0
Zotu3626	0	0	0	0	0
Zotu3627	0	0	0	0	0
Zotu3628	0	0	0	0	0
Zotu3629	0	0	0	0	0
Zotu3630	0	0	0	0	0
Zotu3631	0	0	0	0	0
Zotu3632	0	0	0	0	0
Zotu3633	0	0	0	0	0
Zotu3634	0	0	0	0	0
Zotu3635	0	0	0	0	0
Zotu3636	0	0	0	0	0
Zotu3637	0	0	0	0	0
Zotu3638	0	0	0	0	0
Zotu3639	0	0	0	0	0
Zotu3640	0	0	0	0	0
Zotu3641	0	0	0.163572634038686	0	0
Zotu3642	0	0	0	0	0
Zotu3643	0	0	0	0	0
Zotu3644	0	0	0	0	0
Zotu3645	0	0	0	0	0
Zotu3646	0	0	0	0	0
Zotu3647	0	0	0	0	0
Zotu3648	0	0	0	0	0
Zotu3649	0	0	0	0	0
Zotu3650	0	0	0	0	0
Zotu3651	0	0	0	0	0
Zotu3652	0	0	0	0	0
Zotu3653	0	0	0	0	0
Zotu3654	0	0	0	0	0
Zotu3655	0	0	0	0	0
Zotu3656	0	0	0	0	0
Zotu3657	0	0	0	0.0153270798847404	0
Zotu3658	0	0	0	0	0
Zotu3659	0	0	0	0	0
Zotu3660	0	0	0	0	0
Zotu3661	0	0	0	0	0
Zotu3662	0	0	0	0	0
Zotu3663	0	0	0	0	0
Zotu3664	0	0	0	0	0
Zotu3665	0	0	0	0	0
Zotu3666	0	0	0	0	0
Zotu3667	0	0	0	0	0
Zotu3668	0	0	0	0	0
Zotu3669	0	0	0	0	0
Zotu3670	0	0	0	0	0
Zotu3671	0	0	0	0	0
Zotu3672	0	0	0	0	0
Zotu3673	0	0	0	0	0
Zotu3674	0	0	0	0	0
Zotu3675	0	0	0	0	0
Zotu3676	0	0	0	0	0
Zotu3677	0	0	0	0	0
Zotu3678	0	0	0	0	0
Zotu3679	0	0	0	0	0
Zotu3680	0	0	0	0	0
Zotu3681	0	0	0	0	0
Zotu3682	0	0	0	0	0
Zotu3683	0	0	0	0	0
Zotu3684	0	0	0	0	0
Zotu3685	0	0	0	0	0
Zotu3686	0	0	0	1.54496965238183	0
Zotu3687	0	0	0	0	0
Zotu3688	0	0	0	0	0
Zotu3689	0	0	0	0	0
Zotu3690	0	0	0	0	0
Zotu3691	0	0	0	0	0
Zotu3692	0	0	0	0	0
Zotu3693	0	0	0	0	0
Zotu3694	0	0	0	0	0
Zotu3695	0	0	0	0	0
Zotu3696	0	0	0	0	0
Zotu3697	0	0	0	0	0
Zotu3698	0	0	0	0	0
Zotu3699	0	0	0	0	0
Zotu3700	0	0	0	0	0
Zotu3701	0	0	0	0	0
Zotu3702	0	0	0	0	0
Zotu3703	0	0	0	0	0
Zotu3704	0	0	0	0	0
Zotu3705	0	0	0	0	0
Zotu3706	0	0	0	0	0
Zotu3707	0	0	0	0	0
Zotu3708	0	0	0	0	0
Zotu3709	0	0	0	0	0
Zotu3710	0	0	0	0	0
Zotu3711	0	0	0	0	0
Zotu3712	0	0	0	0	0
Zotu3713	0	0	0	0	0
Zotu3714	0	0	0	0	0
Zotu3715	0	0	0	0	0
Zotu3716	0	0	0	0	0
Zotu3717	0	0	0	0	0
Zotu3718	0	0	0	0	0
Zotu3719	0	0	0	0	0
Zotu3720	0	0	0	0	0
Zotu3721	0	0	0	0	0
Zotu3722	0	0	0	0	0
Zotu3723	0	0	0	0	0
Zotu3724	0	0	0	0	0
Zotu3725	0	0	0	0	0
Zotu3726	0	0	0	0	0
Zotu3727	0	0	0	0	0
Zotu3728	0	0	0	0	0
Zotu3729	0	0	0	0	0
Zotu3730	0	0	0	0.0551774875850653	0
Zotu3731	0	0	0	0	0
Zotu3732	0	0	0	0	0
Zotu3733	0	0	0	0	0
Zotu3734	0	0	0	0	0
Zotu3735	0	0	0	0	0
Zotu3736	0	0	0	0	0
Zotu3737	0	0	0	0	0
Zotu3738	0	0	0	0	0
Zotu3739	0	0	0	0	0
Zotu3740	0	0	0	0	0
Zotu3741	0	0	0	0	0
Zotu3742	0	0	0	0	0
Zotu3743	0	0	0	0	0
Zotu3744	0	0	0	0	0
Zotu3745	0	0	0	0	0
Zotu3746	0	0	0	0	0
Zotu3747	0	0	0	0	0
Zotu3748	0	0	0	0	0
Zotu3749	0	0	0	0	0
Zotu3750	0	0	0	0	0
Zotu3751	0	0	0	0	0
Zotu3752	0	0	0	0	0
Zotu3753	0	0	0	0	0
Zotu3754	0	0	0	0	0
Zotu3755	0	0	0	0	0
Zotu3756	0	0	0	0	0
Zotu3757	0	0	0	0	0
Zotu3758	0	0	0	0	0
Zotu3759	0	0	0	0	0
Zotu3760	0	0	0	0	0
Zotu3761	0	0	0	0	0
Zotu3762	0	0	0	0	0
Zotu3763	0	0	0	0	0
Zotu3764	0	0	0	0	0
Zotu3765	0	0	0	0	0
Zotu3766	0	0	0	0	0
Zotu3767	0	0	0	0	0
Zotu3768	0	0	0	0	0
Zotu3769	0	0	0	0	0
Zotu3770	0	0	0	0	0
Zotu3771	0	0	0	0	0
Zotu3772	0	0	0	0	0
Zotu3773	0	0	0	0	0
Zotu3774	0	0	0	0	0
Zotu3775	0	0	0	0	0
Zotu3776	0	0	0	0	0
Zotu3777	0	0.857282323509671	0	0	0
Zotu3778	0	0	0	0	0
Zotu3779	0	0	0	0	0
Zotu3780	0	0	0	0	0
Zotu3781	0	0	0	0	0
Zotu3782	0	0	0	0	0
Zotu3783	0	0	0	0	0
Zotu3784	0	0	0	0	0
Zotu3785	0	0	0	0	0
Zotu3786	0	0	0	0	0
Zotu3787	0	0	0	0	0
Zotu3788	0	0	0	0	0
Zotu3789	0	0	0	0	0
Zotu3790	0	0	0	0	0
Zotu3791	0	0	0	0	0
Zotu3792	0	0	0	0	0
Zotu3793	0	0	0	0	0
Zotu3794	0	0	0	0	0
Zotu3795	0	0	0	0	0
Zotu3796	0	0	0	0	0
Zotu3797	0	0	0	0	0
Zotu3798	0	0	0	0	0
Zotu3799	0	0	0	0	0
Zotu3800	0	0	0	0	0
Zotu3801	0	0	0	0	0
Zotu3802	0	0	0	0	0
Zotu3803	0	0	0	0	0
Zotu3804	0	0	0	0	0
Zotu3805	0	0	0	0	0
Zotu3806	0	0	0	0	0
Zotu3807	0	0	0	0	0
Zotu3808	0	0	0	0	0
Zotu3809	0	0	0	0	0
Zotu3810	0	0	0	0	0
Zotu3811	0	0	0	0	0
Zotu3812	0	0	0	0	0
Zotu3813	0	0	0	0	0
Zotu3814	0	0	0	0	0
Zotu3815	0	0	0	0	0
Zotu3816	0	0	0	0	0
Zotu3817	0	0	0	0	0
Zotu3818	0	0	0	0	0
Zotu3819	0.06700758243696	0	0	0	0
Zotu3820	0	0	0	0	0
Zotu3821	0	0	0	0	0
Zotu3822	0	0	0	0	0
Zotu3823	0	0	0	0	0
Zotu3824	0	0	0	0	0
Zotu3825	0	0	0	0	0
Zotu3826	0	0	0	0	0
Zotu3827	0	0	0	0	0
Zotu3828	0	0	0	0	0
Zotu3829	0	0	0	0	0
Zotu3830	0	0	0	0	0
Zotu3831	0	0	0	0	0
Zotu3832	0	0	0	0	0
Zotu3833	0	0	0	0	0
Zotu3834	0	0	0	0	0
Zotu3835	0	0	0	0	0
Zotu3836	0	0	0	0	0
Zotu3837	0	0	0	0	0
Zotu3838	0	0	0	0	0
Zotu3839	0	0	0	0	0
Zotu3840	0	0	0	0	0
Zotu3841	0	0	0	0	0
Zotu3842	0	0	0	0	0
Zotu3843	0	0	0	0	0
Zotu3844	0	0	0	0	0
Zotu3845	0	0	0	0	0
Zotu3846	0	0	0	0	0
Zotu3847	0	0	0	0	0
Zotu3848	0	0	0	0	0
Zotu3849	0	0	0	0	0
Zotu3850	0	0	0	0	0
Zotu3851	0	0	0	0	0
Zotu3852	0	0	0	0	0
Zotu3853	0	0	0	0	0
Zotu3854	0	0	0	0	0
Zotu3855	0	0	0	0	0
Zotu3856	0	0	0	0	0
Zotu3857	0	0	0	0	0
Zotu3858	0	0	0	0	0
Zotu3859	0	0	0	0	0
Zotu3860	0	0	0	0	0
Zotu3861	0	0	0	0	0
Zotu3862	0	0	0	0	0
Zotu3863	0	0	0	0	0
Zotu3864	0	0	0	0.44448531665747	0
Zotu3865	0	0	0	0	0
Zotu3866	0	0	0	0	0
Zotu3867	0	0	0	0	0
Zotu3868	0	0	0	0	0
Zotu3869	0	0	0	0	0
Zotu3870	0	0	0	0	0
Zotu3871	0	0	0	0	0
Zotu3872	0	0	0	0	0
Zotu3873	0	0	0	0	0
Zotu3874	0	0	0	0	0
Zotu3875	0	0	0	0	0
Zotu3876	0	0	0	0	0
Zotu3877	0	0	0	0	0
Zotu3878	0	0	0	0	0
Zotu3879	0	0	0	0	0
Zotu3880	0	0	0	0	0
Zotu3881	0	0	0	0	0
Zotu3882	0	0	0	0	0
Zotu3883	0	0	0	0	0
Zotu3884	0	0	0	0	0
Zotu3885	0	0	0	0	0
Zotu3886	0	0	0	0	0
Zotu3887	0	0	0	0	0
Zotu3888	0	0	0	0	0
Zotu3889	0	0	0	0	0
Zotu3890	0	0	0	0	0
Zotu3891	0	0	0	0	0
Zotu3892	0	0	0	0	0
Zotu3893	0	0	0	0	0
Zotu3894	0	0	0	0	0
Zotu3895	0	0	0	0	0
Zotu3896	0	0	0	0	0
Zotu3897	0	0	0	0	0
Zotu3898	0	0	0	0	0
Zotu3899	0	0	0	0	0
Zotu3900	0	0	0	0	0
Zotu3901	0	0	0	0	0
Zotu3902	0	0	0	0	0
Zotu3903	0	0	0	0	0
Zotu3904	0	0	0	0	0
Zotu3905	0	0	0	0	0
Zotu3906	0	0	0	0	0
Zotu3907	0	0	0	0	0
Zotu3908	0	0	0	0	0
Zotu3909	0	0	0	0	0
Zotu3910	0	0	0	0	0
Zotu3911	0	0	0	0	0
Zotu3912	0	0	0	0	0
Zotu3913	0	0	0	0	0
Zotu3914	0	0	0	0	0
Zotu3915	0	0	0	0	0
Zotu3916	0	0	0	0	0
Zotu3917	0	0	0	0	0
Zotu3918	0	0	0	0	0
Zotu3919	0	0	0	0	0
Zotu3920	0	0	0	0	0
Zotu3921	0	0	0	0	0
Zotu3922	0	0	0	0	0
Zotu3923	0	0	0	0	0
Zotu3924	0	0	0	0	0
Zotu3925	0	0	0	0	0
Zotu3926	0	0	0	0	0
Zotu3927	0	0	0	0	0
Zotu3928	0	0	0	0	0
Zotu3929	0	0	0	0	0
Zotu3930	0	0	0	0	0
Zotu3931	0	0	0	0	0
Zotu3932	0	0	0	0	0
Zotu3933	0	0	0	0	0
Zotu3934	0	0	0	0	0
Zotu3935	0	0	0	0	0
Zotu3936	0	0	0	0	0
Zotu3937	0	0	0	0	0
Zotu3938	0	0.250167795472573	0	0	0
Zotu3939	0	0	0	0	0
Zotu3940	0	0	0	0	0
Zotu3941	0	0	0	0	0
Zotu3942	0	0	0	0	0
Zotu3943	0	0	0	0	0
Zotu3944	0	0	0	0	0
Zotu3945	0	0	0	0	0
Zotu3946	0	0	0	0	0
Zotu3947	0	0	0	0	0
Zotu3948	0	0	0	0	0
Zotu3949	0	0	0	0	0
Zotu3950	0	0	0	0	0
Zotu3951	0	0	0	0	0
Zotu3952	0	0	0	0	0
Zotu3953	0	0	0	0	0
Zotu3954	0	0	0	0	0
Zotu3955	0	0	0	0	0
Zotu3956	0	0	0	0	0
Zotu3957	0	0	0	0	0
Zotu3958	0	0	0	0	0
Zotu3959	0	0	0	0	0
Zotu3960	0	0	0	0	0
Zotu3961	0	0	0	0	0
Zotu3962	0	0	0	0	0
Zotu3963	0	0	0	0	0
Zotu3964	0	0	0	0	0
Zotu3965	0	0	0	0	0
Zotu3966	0	0	0	0	0
Zotu3967	0	0	0	0	0
Zotu3968	0	0	0	0	0
Zotu3969	0	0	0	0	0
Zotu3970	0	0	0	0	0
Zotu3971	0	0	0	0	0
Zotu3972	0	0	0	0	0
Zotu3973	0	0	0	0	0
Zotu3974	0	0	0	0	0
Zotu3975	0	0	0	0	0
Zotu3976	0	0	0	0	0
Zotu3977	0	0	0	0	0
Zotu3978	0	0	0	0	0
Zotu3979	0	0	0	0	0
Zotu3980	0	0	0	0	0
Zotu3981	0	0	0	0	0
Zotu3982	0	0	0	0	0
Zotu3983	0	0	0	0	0
Zotu3984	0	0	0	0	0
Zotu3985	0	0	0	0	0
Zotu3986	0	0	0	0	0
Zotu3987	0	0	0.0571206023627158	0	0
Zotu3988	0	0	0	0	0
Zotu3989	0	0	0	0	0
Zotu3990	0	0	0	0	0
Zotu3991	0	0	0	0	0
Zotu3992	0	0	0	0	0
Zotu3993	0	0	0	0	0
Zotu3994	0	0	0	0	0
Zotu3995	0	0	0	0	0
Zotu3996	0	0	0	0	0
Zotu3997	0	0	0	0	0
Zotu3998	0	0	0	0	0
Zotu3999	0	0	0	0	0
Zotu4000	0	0	0	0	0
Zotu4001	0	0	0	0	0
Zotu4002	0	0	0	0	0
Zotu4003	0	0	0	0	0
Zotu4004	0	0	0	0	0
Zotu4005	0	0	0	0	0
Zotu4006	0	0	0	0	0
Zotu4007	0	0	0	0	0
Zotu4008	0	0	0	0	0
Zotu4009	0	0	0	0	0
Zotu4010	0	0	0	0	0
Zotu4011	0	0	0	0	0
Zotu4012	0	0	0	0	0
Zotu4013	0	0	0	0	0
Zotu4014	0	0	0	0	0
Zotu4015	0	0	0	0	0
Zotu4016	0	0	0	0	0
Zotu4017	0	0	0	0	0
Zotu4018	0	0	0	0	0
Zotu4019	0	0	0	0	0
Zotu4020	0	0	0	0	0
Zotu4021	0	0	0	0	0
Zotu4022	0	0	0	0	0
Zotu4023	0	0	0	0	0
Zotu4024	0	0	0	0	0
Zotu4025	0	0	0	0	0
Zotu4026	0	0	0	0	0
Zotu4027	0	0	0	0	0
Zotu4028	0	0	0	0	0
Zotu4029	0	0	0	0	0
Zotu4030	0	0	0	0	0
Zotu4031	0	0	0	0	0
Zotu4032	0	0	0	0	0
Zotu4033	0	0	0	0	0
Zotu4034	0	0	0	0	0
Zotu4035	0	0	0	0	0
Zotu4036	0	0	0	0	0
Zotu4037	0	0	0	0	0
Zotu4038	0	0	0	0	0
Zotu4039	0	0	0	0	0
Zotu4040	0	0	0	0	0
Zotu4041	0	0	0	0	0
Zotu4042	0	0	0	0	0
Zotu4043	0	0	0	0	0
Zotu4044	0	0	0	0	0
Zotu4045	0	0	0	0	0
Zotu4046	0	0	0	0	0
Zotu4047	0	0	0	0	0
Zotu4048	0	0	0	0	0
Zotu4049	0	0	0	0	0
Zotu4050	0	0	0	0	0
Zotu4051	0	0	0	0	0
Zotu4052	0	0	0	0	0
Zotu4053	0	0	0	0	0
Zotu4054	0	0	0	0	0
Zotu4055	0	0	0	0	0
Zotu4056	0	0	0	0	0
Zotu4057	0	0	0	0	0
Zotu4058	0	0	0	0	0
Zotu4059	0	0	0	0	0
Zotu4060	0	0	0	0	0
Zotu4061	0	0	0	0	0
Zotu4062	0	0	0	0	0
Zotu4063	0	0	0	0	0
Zotu4064	0	0	0	0	0
Zotu4065	0	0	0	0	0
Zotu4066	0	0	0	0	0
Zotu4067	0	0	0	0	0
Zotu4068	0	0	0	0	0
Zotu4069	0	0	0	0	0
Zotu4070	0	0	0	0	0
Zotu4071	0	0	0	0	0
Zotu4072	0	0	0	0	0
Zotu4073	0	0	0	0	0
Zotu4074	0	0	0	0	0
Zotu4075	0	0	0	0	0
Zotu4076	0	0	0	0	0
Zotu4077	0	0	0	0	0
Zotu4078	0	0	0	0	0
Zotu4079	0	0	0	0	0
Zotu4080	0	0	0	0	0
Zotu4081	0	0	0	0	0
Zotu4082	0	0	0	0	0
Zotu4083	0	0	0	0	0
Zotu4084	0	0	0	0	0
Zotu4085	0	0	0	0	0
Zotu4086	0	0	0	0	0
Zotu4087	0	0	0	0	0
Zotu4088	0	0	0	0	0
Zotu4089	0	0	0	0	0
Zotu4090	0	0	0	0	0
Zotu4091	0	0	0	0	0
Zotu4092	0	0	0	0	0
Zotu4093	0	0	0	0	0
Zotu4094	0	0	0	0	0
Zotu4095	0	0	0	0	0
Zotu4096	0	0	0	0	0
Zotu4097	0	0	0	0	0
Zotu4098	0	0	0	0	0
Zotu4099	0	0	0	0	0
Zotu4100	0	0	0	0	0
Zotu4101	0	0	0	0	0
Zotu4102	0	0	0	0	0
Zotu4103	0	0	0	0	0
Zotu4104	0	0	0	0	0
Zotu4105	0	0	0	0	0
Zotu4106	0	0	0	0	0
Zotu4107	0	0	0	0	0
Zotu4108	0	0	0	0	0
Zotu4109	0	0	0	0	0
Zotu4110	0	0	0	0	0
Zotu4111	0	0	0	0	0
Zotu4112	0	0	0	0	0
Zotu4113	0	0	0	0	0
Zotu4114	0	0	0	0	0
Zotu4115	0	0	0	0	0
Zotu4116	0	0	0	0	0
Zotu4117	0	0	0	0	0
Zotu4118	0	0	0	0	0
Zotu4119	0	0	0	0.0551774875850653	0
Zotu4120	0	0	0	0	0
Zotu4121	0	0	0	0	0
Zotu4122	0	0	0	0	0
Zotu4123	0	0	0	0	0
Zotu4124	0	0	0	0	0
Zotu4125	0	0	0	0	0
Zotu4126	0	0	0	0	0
Zotu4127	0	0	0	0	0
Zotu4128	0	0	0	0	0
Zotu4129	0	0	0	0	0
Zotu4130	0	0	0	0	0
Zotu4131	0	0	0	0	0
Zotu4132	0	0	0	0	0
Zotu4133	0	0	0	0	0
Zotu4134	0	0	0	0	0
Zotu4135	0	0	0	0	0
Zotu4136	0	0	0	0	0
Zotu4137	0	0	0	0	0
Zotu4138	0	0	0	0	0
Zotu4139	0	0	0	0	0
Zotu4140	0	0	0	0	0
Zotu4141	0	0	0	0	0
Zotu4142	0	0	0	0	0
Zotu4143	0	0	0	0	0
Zotu4144	0	0	0	0	0
Zotu4145	0	0	0	0	0
Zotu4146	0	0	0	0	0
Zotu4147	0	0	0	0	0
Zotu4148	0	0	0	0	0
Zotu4149	0	0	0	0	0
Zotu4150	0	0	0	0	0
Zotu4151	0	0	0	0	0
Zotu4152	0	0	0	0	0
Zotu4153	0	0	0	0	0
Zotu4154	0	0	0	0	0
Zotu4155	0	0	0	0	0
Zotu4156	0	0	0	0	0
Zotu4157	0	0	0	0	0
Zotu4158	0	0	0	0	0
Zotu4159	0	0	0	0	0
Zotu4160	0	0	0	0	0
Zotu4161	0	0	0	0	0
Zotu4162	0	0	0	0	0
Zotu4163	0	0	0	0	0
Zotu4164	0	0	0	0	0
Zotu4165	0	0	0	0	0
Zotu4166	0	0	0	0	0
Zotu4167	0	0	0	0	0
Zotu4168	0	0	0	0	0
Zotu4169	0	0	0	0	0
Zotu4170	0	0	0	0	0
Zotu4171	0	0	0	0	0
Zotu4172	0	0	0	0	0
Zotu4173	0	0	0	0	0
Zotu4174	0	0	0	0	0
Zotu4175	0	0	0	0	0
Zotu4176	0	0	0	0	0
Zotu4177	0	0	0	0	0
Zotu4178	0	0	0	0	0
Zotu4179	0	0	0	0	0
Zotu4180	0	0	0	0	0
Zotu4181	0	0	0	0	0
Zotu4182	0	0	0	0	0
Zotu4183	0	0	0	0	0
Zotu4184	0	0	0	0	0
Zotu4185	0	0	0	0	0
Zotu4186	0	0	0	0	0
Zotu4187	0	0	0	0	0
Zotu4188	0	0	0	0	0
Zotu4189	0	0	0	0	0
Zotu4190	0	0	0	0	0
Zotu4191	0	0	0	0	0
Zotu4192	0	0	0	0	0
Zotu4193	0	0	0	0	0
Zotu4194	0	0	0	0	0
Zotu4195	0	0	0	0	0
Zotu4196	0	0	0	0	0
Zotu4197	0	0	0	0	0
Zotu4198	0	0	0	0	0
Zotu4199	0	0	0	0	0
Zotu4200	0	0	0	0	0
Zotu4201	0	0	0	0	0
Zotu4202	0	0	0	0	0
Zotu4203	0	0	0	0	0
Zotu4204	0	0	0	0	0
Zotu4205	0	0	0	0	0
Zotu4206	0	0	0	0	0
Zotu4207	0	0	0	0	0
Zotu4208	0	0	0	0	0
Zotu4209	0	0	0	0	0
Zotu4210	0	0	0	0	0
Zotu4211	0	0	0	0	0
Zotu4212	0	0	0	0	0
Zotu4213	0	0	0	0	0
Zotu4214	0	0	0	0	0
Zotu4215	0	0	0	0	0
Zotu4216	0	0	0	0	0
Zotu4217	0	0	0	0	0
Zotu4218	0	0	0	0	0
Zotu4219	0	0	0	0	0
Zotu4220	0	0	0	0	0
Zotu4221	0	0	0	0	0
Zotu4222	0	0	0	0	0
Zotu4223	0	0	0	0	0
Zotu4224	0	0	0	0	0
Zotu4225	0	0	0	0	0
Zotu4226	0	0	0	0	0
Zotu4227	0	0	0	0	0
Zotu4228	0	0	0	0	0
Zotu4229	0	0	0	0	0
Zotu4230	0	0	0	0	0
Zotu4231	0	0	0	0	0
Zotu4232	0	0	0	0.144074550916559	0
Zotu4233	0	0	0	0	0
Zotu4234	0	0	0	0	0
Zotu4235	0	0	0	0	0
Zotu4236	0	0	0	0	0
Zotu4237	0	0	0.0597169933792029	0	0
Zotu4238	0	0	0	0	0
Zotu4239	0	0	0	0	0
Zotu4240	0	0	0	0	0
Zotu4241	0	0	0	0	0
Zotu4242	0	0	0	0	0
Zotu4243	0	0	0	0	0
